Raw Data 		Experiment - 2015-9-14 gezi xingbie jianding PCR(0006078,0006079,0006080,0006081) (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
N20	Sample 332	3	3	1	3142820	68.54	4.73
N20	Sample 332	3	3	1	3144110	68.75	4.74
N20	Sample 332	3	3	1	3145420	68.97	4.71
N20	Sample 332	3	3	1	3146700	69.17	4.67
N20	Sample 332	3	3	1	3147980	69.34	4.62
N20	Sample 332	3	3	1	3149280	69.58	4.59
N20	Sample 332	3	3	1	3150570	69.78	4.52
N20	Sample 332	3	3	1	3151870	69.98	4.49
N20	Sample 332	3	3	1	3153170	70.19	4.41
N20	Sample 332	3	3	1	3154450	70.41	4.34
N20	Sample 332	3	3	1	3155730	70.62	4.33
N20	Sample 332	3	3	1	3157030	70.84	4.27
N20	Sample 332	3	3	1	3158310	71	4.21
N20	Sample 332	3	3	1	3159600	71.21	4.17
N20	Sample 332	3	3	1	3160890	71.45	4.14
N20	Sample 332	3	3	1	3162170	71.64	4.10
N20	Sample 332	3	3	1	3163460	71.85	4.08
N20	Sample 332	3	3	1	3164740	72.02	4.04
N20	Sample 332	3	3	1	3166030	72.26	4.00
N20	Sample 332	3	3	1	3167310	72.46	3.95
N20	Sample 332	3	3	1	3168590	72.66	3.91
N20	Sample 332	3	3	1	3169890	72.87	3.87
N20	Sample 332	3	3	1	3171190	73.08	3.82
N20	Sample 332	3	3	1	3172480	73.28	3.76
N20	Sample 332	3	3	1	3173760	73.49	3.69
N20	Sample 332	3	3	1	3175050	73.68	3.63
N20	Sample 332	3	3	1	3176330	73.89	3.58
N20	Sample 332	3	3	1	3177630	74.12	3.46
N20	Sample 332	3	3	1	3178910	74.28	3.40
N20	Sample 332	3	3	1	3180200	74.49	3.33
N20	Sample 332	3	3	1	3181480	74.7	3.26
N20	Sample 332	3	3	1	3182760	74.92	3.16
N20	Sample 332	3	3	1	3184050	75.13	3.09
N20	Sample 332	3	3	1	3185340	75.34	2.99
N20	Sample 332	3	3	1	3186640	75.54	2.89
N20	Sample 332	3	3	1	3187930	75.75	2.79
N20	Sample 332	3	3	1	3189210	75.94	2.66
N20	Sample 332	3	3	1	3190490	76.15	2.55
N20	Sample 332	3	3	1	3191770	76.35	2.38
N20	Sample 332	3	3	1	3193070	76.55	2.21
N20	Sample 332	3	3	1	3194360	76.79	2.07
N20	Sample 332	3	3	1	3195650	76.98	1.92
N20	Sample 332	3	3	1	3196940	77.19	1.76
N20	Sample 332	3	3	1	3198260	77.37	1.63
N20	Sample 332	3	3	1	3199540	77.62	1.51
N20	Sample 332	3	3	1	3200840	77.83	1.36
N20	Sample 332	3	3	1	3202120	78	1.23
N20	Sample 332	3	3	1	3203410	78.21	1.14
N20	Sample 332	3	3	1	3204700	78.42	1.09
N20	Sample 332	3	3	1	3205980	78.62	1.06
N20	Sample 332	3	3	1	3207260	78.85	1.03
N20	Sample 332	3	3	1	3208540	79.03	1.03
N20	Sample 332	3	3	1	3209820	79.23	1.01
N20	Sample 332	3	3	1	3211110	79.43	1.01
N20	Sample 332	3	3	1	3212410	79.63	0.99
N20	Sample 332	3	3	1	3213690	79.84	0.99
N20	Sample 332	3	3	1	3214990	80.07	0.97
N20	Sample 332	3	3	1	3216270	80.27	0.96
N20	Sample 332	3	3	1	3217550	80.48	0.96
N20	Sample 332	3	3	1	3218840	80.69	0.95
N20	Sample 332	3	3	1	3220140	80.89	0.95
N20	Sample 332	3	3	1	3221460	81.1	0.93
N20	Sample 332	3	3	1	3222760	81.3	0.91
N20	Sample 332	3	3	1	3224050	81.53	0.90
N20	Sample 332	3	3	1	3225350	81.71	0.89
N20	Sample 332	3	3	1	3226640	81.92	0.89
N20	Sample 332	3	3	1	3227920	82.16	0.88
N20	Sample 332	3	3	1	3229200	82.31	0.87
N20	Sample 332	3	3	1	3230480	82.55	0.87
N20	Sample 332	3	3	1	3231770	82.75	0.85
N20	Sample 332	3	3	1	3233050	82.92	0.86
N20	Sample 332	3	3	1	3234330	83.17	0.86
N20	Sample 332	3	3	1	3235640	83.37	0.84
N20	Sample 332	3	3	1	3236920	83.57	0.85
N20	Sample 332	3	3	1	3238210	83.76	0.84
N20	Sample 332	3	3	1	3239500	83.98	0.84
N20	Sample 332	3	3	1	3240790	84.2	0.82
N20	Sample 332	3	3	1	3242080	84.38	0.82
N20	Sample 332	3	3	1	3243350	84.58	0.81
N20	Sample 332	3	3	1	3244640	84.79	0.82
N20	Sample 332	3	3	1	3245930	85.03	0.80
N20	Sample 332	3	3	1	3247210	85.21	0.79
N20	Sample 332	3	3	1	3248500	85.42	0.79
N20	Sample 332	3	3	1	3249790	85.6	0.79
N20	Sample 332	3	3	1	3251070	85.84	0.78
N20	Sample 332	3	3	1	3252340	86.05	0.78
N20	Sample 332	3	3	1	3253650	86.26	0.77
N20	Sample 332	3	3	1	3254930	86.44	0.77
N20	Sample 332	3	3	1	3256210	86.63	0.75
N20	Sample 332	3	3	1	3257510	86.87	0.76
N20	Sample 332	3	3	1	3258790	87.04	0.75
N20	Sample 332	3	3	1	3260100	87.25	0.74
N20	Sample 332	3	3	1	3261380	87.44	0.74
N20	Sample 332	3	3	1	3262670	87.68	0.74
N20	Sample 332	3	3	1	3263970	87.89	0.72
N20	Sample 332	3	3	1	3265270	88.11	0.71
N20	Sample 332	3	3	1	3266560	88.28	0.72
N20	Sample 332	3	3	1	3267840	88.5	0.72
N20	Sample 332	3	3	1	3269120	88.73	0.69
N20	Sample 332	3	3	1	3270420	88.9	0.71
N20	Sample 332	3	3	1	3271710	89.12	0.69
N20	Sample 332	3	3	1	3273010	89.3	0.69
N20	Sample 332	3	3	1	3274290	89.51	0.70
N20	Sample 332	3	3	1	3275580	89.74	0.68
N20	Sample 332	3	3	1	3276870	89.94	0.68
N20	Sample 332	3	3	1	3278140	90.17	0.68
N20	Sample 332	3	3	1	3279420	90.33	0.67
N20	Sample 332	3	3	1	3280700	90.57	0.66
N20	Sample 332	3	3	1	3281980	90.76	0.66
N20	Sample 332	3	3	1	3283270	90.98	0.65
N20	Sample 332	3	3	1	3284570	91.16	0.65
N20	Sample 332	3	3	1	3285860	91.39	0.65
N20	Sample 332	3	3	1	3287170	91.6	0.65
N20	Sample 332	3	3	1	3288470	91.79	0.64
N20	Sample 332	3	3	1	3289750	92.02	0.63
N20	Sample 332	3	3	1	3291030	92.2	0.64
N20	Sample 332	3	3	1	3292330	92.42	0.62
N20	Sample 332	3	3	1	3293610	92.61	0.62
N20	Sample 332	3	3	1	3294890	92.83	0.62
N20	Sample 332	3	3	1	3296170	93.03	0.63
N20	Sample 332	3	3	1	3297460	93.21	0.62
N20	Sample 332	3	3	1	3298750	93.44	0.61
N20	Sample 332	3	3	1	3300040	93.64	0.61
N20	Sample 332	3	3	1	3301320	93.86	0.60
N20	Sample 332	3	3	1	3302610	94.06	0.60
N20	Sample 332	3	3	1	3303900	94.22	0.60
N20	Sample 332	3	3	1	3305200	94.47	0.60
N20	Sample 332	3	3	1	3306510	94.67	0.59
N20	Sample 332	3	3	1	3307800	94.86	0.57
N20	Sample 332	3	3	1	3309090	95.09	0.58
N20	Sample 332	3	3	1	3310370	95.26	0.57
N20	Sample 332	3	3	1	3311650	95.51	0.57
N20	Sample 332	3	3	1	3312930	95.71	0.57
N20	Sample 332	3	3	1	3314210	95.9	0.57
N20	Sample 332	3	3	1	3315490	96.11	0.58
N20	Sample 332	3	3	1	3316810	96.31	0.57
N20	Sample 332	3	3	1	3318120	96.53	0.57
N20	Sample 332	3	3	1	3319400	96.74	0.57
N21	Sample 333	2	2	1	664630	59.95	2.38
N21	Sample 333	2	2	2	718310	59.93	2.33
N21	Sample 333	2	2	3	771910	59.96	2.31
N21	Sample 333	2	2	4	825510	59.94	2.32
N21	Sample 333	2	2	5	879100	59.94	2.32
N21	Sample 333	2	2	6	932720	59.93	2.29
N21	Sample 333	2	2	7	986310	59.93	2.30
N21	Sample 333	2	2	8	1039910	59.95	2.29
N21	Sample 333	2	2	9	1093530	59.95	2.29
N21	Sample 333	2	2	10	1147120	59.95	2.28
N21	Sample 333	2	2	11	1200710	59.95	2.27
N21	Sample 333	2	2	12	1254310	59.95	2.28
N21	Sample 333	2	2	13	1307920	59.95	2.27
N21	Sample 333	2	2	14	1361520	59.95	2.27
N21	Sample 333	2	2	15	1415120	59.95	2.27
N21	Sample 333	2	2	16	1468720	59.95	2.27
N21	Sample 333	2	2	17	1522330	59.95	2.26
N21	Sample 333	2	2	18	1575920	59.92	2.26
N21	Sample 333	2	2	19	1629520	59.95	2.25
N21	Sample 333	2	2	20	1683120	59.95	2.25
N21	Sample 333	2	2	21	1736730	59.95	2.25
N21	Sample 333	2	2	22	1790330	59.95	2.26
N21	Sample 333	2	2	23	1843940	59.95	2.27
N21	Sample 333	2	2	24	1897530	59.95	2.32
N21	Sample 333	2	2	25	1951120	59.95	2.37
N21	Sample 333	2	2	26	2004730	59.92	2.46
N21	Sample 333	2	2	27	2058330	59.95	2.62
N21	Sample 333	2	2	28	2111930	59.95	2.93
N21	Sample 333	2	2	29	2165520	59.95	3.27
N21	Sample 333	2	2	30	2219130	59.92	3.68
N21	Sample 333	2	2	31	2272730	59.92	4.04
N21	Sample 333	2	2	32	2326330	59.92	4.35
N21	Sample 333	2	2	33	2379930	59.95	4.59
N21	Sample 333	2	2	34	2433540	59.96	4.77
N21	Sample 333	2	2	35	2487140	59.96	4.91
N21	Sample 333	2	2	36	2540740	59.93	5.03
N21	Sample 333	2	2	37	2594330	59.93	5.08
N21	Sample 333	2	2	38	2647930	59.93	5.13
N21	Sample 333	2	2	39	2701540	59.93	5.21
N21	Sample 333	2	2	40	2755150	59.93	5.23
N21	Sample 333	2	2	41	2808740	59.93	5.28
N21	Sample 333	2	2	42	2862330	59.93	5.27
N21	Sample 333	2	2	43	2915940	59.93	5.27
N21	Sample 333	2	2	44	2969540	59.93	5.27
N21	Sample 333	2	2	45	3023150	59.93	5.26
N21	Sample 333	3	3	1	3119650	64.93	4.78
N21	Sample 333	3	3	1	3120930	64.65	4.84
N21	Sample 333	3	3	1	3122210	64.66	4.79
N21	Sample 333	3	3	1	3123510	65.11	4.79
N21	Sample 333	3	3	1	3124780	65.44	4.75
N21	Sample 333	3	3	1	3126090	65.71	4.71
N21	Sample 333	3	3	1	3127380	65.98	4.71
N21	Sample 333	3	3	1	3128680	66.21	4.66
N21	Sample 333	3	3	1	3129960	66.42	4.66
N21	Sample 333	3	3	1	3131240	66.65	4.62
N21	Sample 333	3	3	1	3132520	66.9	4.60
N21	Sample 333	3	3	1	3133810	67.08	4.59
N21	Sample 333	3	3	1	3135090	67.28	4.58
N21	Sample 333	3	3	1	3136360	67.49	4.52
N21	Sample 333	3	3	1	3137640	67.72	4.49
N21	Sample 333	3	3	1	3138920	67.96	4.49
N21	Sample 333	3	3	1	3140220	68.14	4.47
N21	Sample 333	3	3	1	3141530	68.33	4.42
N21	Sample 333	3	3	1	3142820	68.54	4.43
N21	Sample 333	3	3	1	3144110	68.75	4.39
N21	Sample 333	3	3	1	3145420	68.97	4.36
N21	Sample 333	3	3	1	3146700	69.17	4.35
N21	Sample 333	3	3	1	3147980	69.34	4.31
N21	Sample 333	3	3	1	3149280	69.58	4.30
N21	Sample 333	3	3	1	3150570	69.78	4.30
N21	Sample 333	3	3	1	3151870	69.98	4.28
N21	Sample 333	3	3	1	3153170	70.19	4.24
N21	Sample 333	3	3	1	3154450	70.41	4.20
N21	Sample 333	3	3	1	3155730	70.62	4.18
N21	Sample 333	3	3	1	3157030	70.84	4.19
N21	Sample 333	3	3	1	3158310	71	4.17
N21	Sample 333	3	3	1	3159600	71.21	4.13
N21	Sample 333	3	3	1	3160890	71.45	4.10
N21	Sample 333	3	3	1	3162170	71.64	4.08
N21	Sample 333	3	3	1	3163460	71.85	4.07
N21	Sample 333	3	3	1	3164740	72.02	4.04
N21	Sample 333	3	3	1	3166030	72.26	4.02
N21	Sample 333	3	3	1	3167310	72.46	3.99
N21	Sample 333	3	3	1	3168590	72.66	3.96
N21	Sample 333	3	3	1	3169890	72.87	3.94
N21	Sample 333	3	3	1	3171190	73.08	3.92
N21	Sample 333	3	3	1	3172480	73.28	3.90
N21	Sample 333	3	3	1	3173760	73.49	3.87
N21	Sample 333	3	3	1	3175050	73.68	3.84
N21	Sample 333	3	3	1	3176330	73.89	3.82
N21	Sample 333	3	3	1	3177630	74.12	3.77
N21	Sample 333	3	3	1	3178910	74.28	3.73
N21	Sample 333	3	3	1	3180200	74.49	3.70
N21	Sample 333	3	3	1	3181480	74.7	3.66
N21	Sample 333	3	3	1	3182760	74.92	3.61
N21	Sample 333	3	3	1	3184050	75.13	3.57
N21	Sample 333	3	3	1	3185340	75.34	3.52
N21	Sample 333	3	3	1	3186640	75.54	3.42
N21	Sample 333	3	3	1	3187930	75.75	3.30
N21	Sample 333	3	3	1	3189210	75.94	3.16
N21	Sample 333	3	3	1	3190490	76.15	2.95
N21	Sample 333	3	3	1	3191770	76.35	2.73
N21	Sample 333	3	3	1	3193070	76.55	2.49
N21	Sample 333	3	3	1	3194360	76.79	2.25
N21	Sample 333	3	3	1	3195650	76.98	2.01
N21	Sample 333	3	3	1	3196940	77.19	1.83
N21	Sample 333	3	3	1	3198260	77.37	1.68
N21	Sample 333	3	3	1	3199540	77.62	1.58
N21	Sample 333	3	3	1	3200840	77.83	1.51
N21	Sample 333	3	3	1	3202120	78	1.45
N21	Sample 333	3	3	1	3203410	78.21	1.42
N21	Sample 333	3	3	1	3204700	78.42	1.40
N21	Sample 333	3	3	1	3205980	78.62	1.38
N21	Sample 333	3	3	1	3207260	78.85	1.36
N21	Sample 333	3	3	1	3208540	79.03	1.35
N21	Sample 333	3	3	1	3209820	79.23	1.33
N21	Sample 333	3	3	1	3211110	79.43	1.34
N21	Sample 333	3	3	1	3212410	79.63	1.29
N21	Sample 333	3	3	1	3213690	79.84	1.29
N21	Sample 333	3	3	1	3214990	80.07	1.25
N21	Sample 333	3	3	1	3216270	80.27	1.22
N21	Sample 333	3	3	1	3217550	80.48	1.20
N21	Sample 333	3	3	1	3218840	80.69	1.13
N21	Sample 333	3	3	1	3220140	80.89	1.04
N21	Sample 333	3	3	1	3221460	81.1	0.94
N21	Sample 333	3	3	1	3222760	81.3	0.86
N21	Sample 333	3	3	1	3224050	81.53	0.80
N21	Sample 333	3	3	1	3225350	81.71	0.79
N21	Sample 333	3	3	1	3226640	81.92	0.79
N21	Sample 333	3	3	1	3227920	82.16	0.78
N21	Sample 333	3	3	1	3229200	82.31	0.78
N21	Sample 333	3	3	1	3230480	82.55	0.78
N21	Sample 333	3	3	1	3231770	82.75	0.77
N21	Sample 333	3	3	1	3233050	82.92	0.77
N21	Sample 333	3	3	1	3234330	83.17	0.77
N21	Sample 333	3	3	1	3235640	83.37	0.75
N21	Sample 333	3	3	1	3236920	83.57	0.75
N21	Sample 333	3	3	1	3238210	83.76	0.75
N21	Sample 333	3	3	1	3239500	83.98	0.74
N21	Sample 333	3	3	1	3240790	84.2	0.73
N21	Sample 333	3	3	1	3242080	84.38	0.74
N21	Sample 333	3	3	1	3243350	84.58	0.73
N21	Sample 333	3	3	1	3244640	84.79	0.73
N21	Sample 333	3	3	1	3245930	85.03	0.73
N21	Sample 333	3	3	1	3247210	85.21	0.71
N21	Sample 333	3	3	1	3248500	85.42	0.72
N21	Sample 333	3	3	1	3249790	85.6	0.72
N21	Sample 333	3	3	1	3251070	85.84	0.71
N21	Sample 333	3	3	1	3252340	86.05	0.69
N21	Sample 333	3	3	1	3253650	86.26	0.70
N21	Sample 333	3	3	1	3254930	86.44	0.69
N21	Sample 333	3	3	1	3256210	86.63	0.68
N21	Sample 333	3	3	1	3257510	86.87	0.69
N21	Sample 333	3	3	1	3258790	87.04	0.68
N21	Sample 333	3	3	1	3260100	87.25	0.67
N21	Sample 333	3	3	1	3261380	87.44	0.66
N21	Sample 333	3	3	1	3262670	87.68	0.66
N21	Sample 333	3	3	1	3263970	87.89	0.65
N21	Sample 333	3	3	1	3265270	88.11	0.64
N21	Sample 333	3	3	1	3266560	88.28	0.63
N21	Sample 333	3	3	1	3267840	88.5	0.63
N21	Sample 333	3	3	1	3269120	88.73	0.63
N21	Sample 333	3	3	1	3270420	88.9	0.63
N21	Sample 333	3	3	1	3271710	89.12	0.60
N21	Sample 333	3	3	1	3273010	89.3	0.62
N21	Sample 333	3	3	1	3274290	89.51	0.62
N21	Sample 333	3	3	1	3275580	89.74	0.61
N21	Sample 333	3	3	1	3276870	89.94	0.60
N21	Sample 333	3	3	1	3278140	90.17	0.60
N21	Sample 333	3	3	1	3279420	90.33	0.59
N21	Sample 333	3	3	1	3280700	90.57	0.59
N21	Sample 333	3	3	1	3281980	90.76	0.58
N21	Sample 333	3	3	1	3283270	90.98	0.58
N21	Sample 333	3	3	1	3284570	91.16	0.58
N21	Sample 333	3	3	1	3285860	91.39	0.57
N21	Sample 333	3	3	1	3287170	91.6	0.58
N21	Sample 333	3	3	1	3288470	91.79	0.57
N21	Sample 333	3	3	1	3289750	92.02	0.58
N21	Sample 333	3	3	1	3291030	92.2	0.57
N21	Sample 333	3	3	1	3292330	92.42	0.56
N21	Sample 333	3	3	1	3293610	92.61	0.55
N21	Sample 333	3	3	1	3294890	92.83	0.55
N21	Sample 333	3	3	1	3296170	93.03	0.55
N21	Sample 333	3	3	1	3297460	93.21	0.56
N21	Sample 333	3	3	1	3298750	93.44	0.53
N21	Sample 333	3	3	1	3300040	93.64	0.54
N21	Sample 333	3	3	1	3301320	93.86	0.54
N21	Sample 333	3	3	1	3302610	94.06	0.53
N21	Sample 333	3	3	1	3303900	94.22	0.53
N21	Sample 333	3	3	1	3305200	94.47	0.54
N21	Sample 333	3	3	1	3306510	94.67	0.51
N21	Sample 333	3	3	1	3307800	94.86	0.52
N21	Sample 333	3	3	1	3309090	95.09	0.51
N21	Sample 333	3	3	1	3310370	95.26	0.51
N21	Sample 333	3	3	1	3311650	95.51	0.52
N21	Sample 333	3	3	1	3312930	95.71	0.51
N21	Sample 333	3	3	1	3314210	95.9	0.52
N21	Sample 333	3	3	1	3315490	96.11	0.51
N21	Sample 333	3	3	1	3316810	96.31	0.50
N21	Sample 333	3	3	1	3318120	96.53	0.50
N21	Sample 333	3	3	1	3319400	96.74	0.50
N22	Sample 334	2	2	1	664630	59.95	1.92
N22	Sample 334	2	2	2	718310	59.93	1.90
N22	Sample 334	2	2	3	771910	59.96	1.88
N22	Sample 334	2	2	4	825510	59.94	1.89
N22	Sample 334	2	2	5	879100	59.94	1.92
N22	Sample 334	2	2	6	932720	59.93	1.89
N22	Sample 334	2	2	7	986310	59.93	1.90
N22	Sample 334	2	2	8	1039910	59.95	1.88
N22	Sample 334	2	2	9	1093530	59.95	1.89
N22	Sample 334	2	2	10	1147120	59.95	1.87
N22	Sample 334	2	2	11	1200710	59.95	1.88
N22	Sample 334	2	2	12	1254310	59.95	1.89
N22	Sample 334	2	2	13	1307920	59.95	1.88
N22	Sample 334	2	2	14	1361520	59.95	1.87
N22	Sample 334	2	2	15	1415120	59.95	1.87
N22	Sample 334	2	2	16	1468720	59.95	1.85
N22	Sample 334	2	2	17	1522330	59.95	1.87
N22	Sample 334	2	2	18	1575920	59.92	1.87
N22	Sample 334	2	2	19	1629520	59.95	1.87
N22	Sample 334	2	2	20	1683120	59.95	1.86
N22	Sample 334	2	2	21	1736730	59.95	1.87
N22	Sample 334	2	2	22	1790330	59.95	1.86
N22	Sample 334	2	2	23	1843940	59.95	1.87
N22	Sample 334	2	2	24	1897530	59.95	1.88
N22	Sample 334	2	2	25	1951120	59.95	1.88
N22	Sample 334	2	2	26	2004730	59.92	1.94
N22	Sample 334	2	2	27	2058330	59.95	1.98
N22	Sample 334	2	2	28	2111930	59.95	2.10
N22	Sample 334	2	2	29	2165520	59.95	2.26
N22	Sample 334	2	2	30	2219130	59.92	2.53
N22	Sample 334	2	2	31	2272730	59.92	2.92
N22	Sample 334	2	2	32	2326330	59.92	3.35
N22	Sample 334	2	2	33	2379930	59.95	3.78
N22	Sample 334	2	2	34	2433540	59.96	4.10
N22	Sample 334	2	2	35	2487140	59.96	4.33
N22	Sample 334	2	2	36	2540740	59.93	4.54
N22	Sample 334	2	2	37	2594330	59.93	4.67
N22	Sample 334	2	2	38	2647930	59.93	4.76
N22	Sample 334	2	2	39	2701540	59.93	4.81
N22	Sample 334	2	2	40	2755150	59.93	4.87
N22	Sample 334	2	2	41	2808740	59.93	4.93
N22	Sample 334	2	2	42	2862330	59.93	4.93
N22	Sample 334	2	2	43	2915940	59.93	4.95
N22	Sample 334	2	2	44	2969540	59.93	4.98
N22	Sample 334	2	2	45	3023150	59.93	4.96
N22	Sample 334	3	3	1	3119650	64.93	4.47
N22	Sample 334	3	3	1	3120930	64.65	4.51
N22	Sample 334	3	3	1	3122210	64.66	4.50
N22	Sample 334	3	3	1	3123510	65.11	4.49
N22	Sample 334	3	3	1	3124780	65.44	4.46
N22	Sample 334	3	3	1	3126090	65.71	4.43
N22	Sample 334	3	3	1	3127380	65.98	4.41
N22	Sample 334	3	3	1	3128680	66.21	4.39
N22	Sample 334	3	3	1	3129960	66.42	4.38
N22	Sample 334	3	3	1	3131240	66.65	4.33
N22	Sample 334	3	3	1	3132520	66.9	4.29
N22	Sample 334	3	3	1	3133810	67.08	4.27
N22	Sample 334	3	3	1	3135090	67.28	4.24
N22	Sample 334	3	3	1	3136360	67.49	4.25
N22	Sample 334	3	3	1	3137640	67.72	4.20
N22	Sample 334	3	3	1	3138920	67.96	4.17
N22	Sample 334	3	3	1	3140220	68.14	4.18
N22	Sample 334	3	3	1	3141530	68.33	4.13
N22	Sample 334	3	3	1	3142820	68.54	4.12
N22	Sample 334	3	3	1	3144110	68.75	4.09
N22	Sample 334	3	3	1	3145420	68.97	4.07
N22	Sample 334	3	3	1	3146700	69.17	4.04
N22	Sample 334	3	3	1	3147980	69.34	4.01
N22	Sample 334	3	3	1	3149280	69.58	3.98
N22	Sample 334	3	3	1	3150570	69.78	3.97
N22	Sample 334	3	3	1	3151870	69.98	3.96
N22	Sample 334	3	3	1	3153170	70.19	3.93
N22	Sample 334	3	3	1	3154450	70.41	3.89
N22	Sample 334	3	3	1	3155730	70.62	3.90
N22	Sample 334	3	3	1	3157030	70.84	3.84
N22	Sample 334	3	3	1	3158310	71	3.84
N22	Sample 334	3	3	1	3159600	71.21	3.82
N22	Sample 334	3	3	1	3160890	71.45	3.80
N22	Sample 334	3	3	1	3162170	71.64	3.76
N22	Sample 334	3	3	1	3163460	71.85	3.74
N22	Sample 334	3	3	1	3164740	72.02	3.73
N22	Sample 334	3	3	1	3166030	72.26	3.69
N22	Sample 334	3	3	1	3167310	72.46	3.69
N22	Sample 334	3	3	1	3168590	72.66	3.66
N22	Sample 334	3	3	1	3169890	72.87	3.64
N22	Sample 334	3	3	1	3171190	73.08	3.61
N22	Sample 334	3	3	1	3172480	73.28	3.59
N22	Sample 334	3	3	1	3173760	73.49	3.54
N22	Sample 334	3	3	1	3175050	73.68	3.54
N22	Sample 334	3	3	1	3176330	73.89	3.51
N22	Sample 334	3	3	1	3177630	74.12	3.46
N22	Sample 334	3	3	1	3178910	74.28	3.45
N22	Sample 334	3	3	1	3180200	74.49	3.41
N22	Sample 334	3	3	1	3181480	74.7	3.40
N22	Sample 334	3	3	1	3182760	74.92	3.33
N22	Sample 334	3	3	1	3184050	75.13	3.32
N22	Sample 334	3	3	1	3185340	75.34	3.25
N22	Sample 334	3	3	1	3186640	75.54	3.19
N22	Sample 334	3	3	1	3187930	75.75	3.09
N22	Sample 334	3	3	1	3189210	75.94	2.97
N22	Sample 334	3	3	1	3190490	76.15	2.82
N22	Sample 334	3	3	1	3191770	76.35	2.64
N22	Sample 334	3	3	1	3193070	76.55	2.43
N22	Sample 334	3	3	1	3194360	76.79	2.23
N22	Sample 334	3	3	1	3195650	76.98	2.03
N22	Sample 334	3	3	1	3196940	77.19	1.85
N22	Sample 334	3	3	1	3198260	77.37	1.74
N22	Sample 334	3	3	1	3199540	77.62	1.64
N22	Sample 334	3	3	1	3200840	77.83	1.57
N22	Sample 334	3	3	1	3202120	78	1.53
N22	Sample 334	3	3	1	3203410	78.21	1.49
N22	Sample 334	3	3	1	3204700	78.42	1.48
N22	Sample 334	3	3	1	3205980	78.62	1.46
N22	Sample 334	3	3	1	3207260	78.85	1.44
N22	Sample 334	3	3	1	3208540	79.03	1.43
N22	Sample 334	3	3	1	3209820	79.23	1.42
N22	Sample 334	3	3	1	3211110	79.43	1.41
N22	Sample 334	3	3	1	3212410	79.63	1.39
N22	Sample 334	3	3	1	3213690	79.84	1.35
N22	Sample 334	3	3	1	3214990	80.07	1.33
N22	Sample 334	3	3	1	3216270	80.27	1.29
N22	Sample 334	3	3	1	3217550	80.48	1.25
N22	Sample 334	3	3	1	3218840	80.69	1.19
N22	Sample 334	3	3	1	3220140	80.89	1.10
N22	Sample 334	3	3	1	3221460	81.1	0.95
N22	Sample 334	3	3	1	3222760	81.3	0.81
N22	Sample 334	3	3	1	3224050	81.53	0.72
N22	Sample 334	3	3	1	3225350	81.71	0.66
N22	Sample 334	3	3	1	3226640	81.92	0.65
N22	Sample 334	3	3	1	3227920	82.16	0.64
N22	Sample 334	3	3	1	3229200	82.31	0.65
N22	Sample 334	3	3	1	3230480	82.55	0.64
N22	Sample 334	3	3	1	3231770	82.75	0.61
N22	Sample 334	3	3	1	3233050	82.92	0.63
N22	Sample 334	3	3	1	3234330	83.17	0.64
N22	Sample 334	3	3	1	3235640	83.37	0.62
N22	Sample 334	3	3	1	3236920	83.57	0.62
N22	Sample 334	3	3	1	3238210	83.76	0.61
N22	Sample 334	3	3	1	3239500	83.98	0.61
N22	Sample 334	3	3	1	3240790	84.2	0.60
N22	Sample 334	3	3	1	3242080	84.38	0.59
N22	Sample 334	3	3	1	3243350	84.58	0.60
N22	Sample 334	3	3	1	3244640	84.79	0.59
N22	Sample 334	3	3	1	3245930	85.03	0.59
N22	Sample 334	3	3	1	3247210	85.21	0.58
N22	Sample 334	3	3	1	3248500	85.42	0.59
N22	Sample 334	3	3	1	3249790	85.6	0.58
N22	Sample 334	3	3	1	3251070	85.84	0.58
N22	Sample 334	3	3	1	3252340	86.05	0.57
N22	Sample 334	3	3	1	3253650	86.26	0.56
N22	Sample 334	3	3	1	3254930	86.44	0.56
N22	Sample 334	3	3	1	3256210	86.63	0.56
N22	Sample 334	3	3	1	3257510	86.87	0.56
N22	Sample 334	3	3	1	3258790	87.04	0.55
N22	Sample 334	3	3	1	3260100	87.25	0.55
N22	Sample 334	3	3	1	3261380	87.44	0.54
N22	Sample 334	3	3	1	3262670	87.68	0.54
N22	Sample 334	3	3	1	3263970	87.89	0.53
N22	Sample 334	3	3	1	3265270	88.11	0.52
N22	Sample 334	3	3	1	3266560	88.28	0.52
N22	Sample 334	3	3	1	3267840	88.5	0.52
N22	Sample 334	3	3	1	3269120	88.73	0.51
N22	Sample 334	3	3	1	3270420	88.9	0.51
N22	Sample 334	3	3	1	3271710	89.12	0.50
N22	Sample 334	3	3	1	3273010	89.3	0.50
N22	Sample 334	3	3	1	3274290	89.51	0.51
N22	Sample 334	3	3	1	3275580	89.74	0.49
N22	Sample 334	3	3	1	3276870	89.94	0.49
N22	Sample 334	3	3	1	3278140	90.17	0.48
N22	Sample 334	3	3	1	3279420	90.33	0.49
N22	Sample 334	3	3	1	3280700	90.57	0.48
N22	Sample 334	3	3	1	3281980	90.76	0.46
N22	Sample 334	3	3	1	3283270	90.98	0.48
N22	Sample 334	3	3	1	3284570	91.16	0.46
N22	Sample 334	3	3	1	3285860	91.39	0.46
N22	Sample 334	3	3	1	3287170	91.6	0.47
